220	2205	12	1.0
190	2294	12	1.0
30	2126	12	1.0
100	2335	12	1.0
58	2138	12	1.0
7	2411	12	1.0
619	2258	12	1.0
5	2326	12	1.0
209	2190	12	1.0
225	2391	12	1.0
503	2357	12	1.0
203	2320	12	1.0
353	2292	12	1.0
25	2338	12	1.0
127	2253	12	1.0
50	2518	12	1.0
59	2146	12	1.0
6	2158	12	1.0
149	2103	12	1.0
413	3842	12	1.0
145	2124	12	1.0
199	2453	12	1.0
173	2350	12	1.0
184	2126	12	1.0
187	2103	12	1.0
274	2209	12	1.0
258	2098	12	1.0
475	2305	12	1.0
777	2124	12	1.0
278	3842	12	1.0
258	2506	12	1.0
169	2094	12	1.0
374	2158	12	1.0
211	2094	12	1.0
36	2332	12	1.0
192	2174	12	1.0
296	2648	12	1.0
206	2232	12	1.0
138	2109	12	1.0
50	2397	12	1.0
897	2876	12	1.0
25	2330	12	1.0
121	2548	12	1.0
63	2107	12	1.0
172	2604	12	1.0
47	2296	12	1.0
95	2174	12	1.0
433	2109	12	1.0
46	2541	12	1.0
14	2725	12	1.0
203	2340	12	1.0
46	2863	12	1.0
57	2234	12	1.0
257	2497	12	1.0
45	2198	12	1.0
212	2173	12	1.0
84	2153	12	1.0
196	2596	12	1.0
196	2529	12	1.0
25	2336	12	1.0
500	2093	12	1.0
55	2369	12	1.0
263	2481	12	1.0
90	2525	12	1.0
361	2896	12	1.0
429	2148	12	1.0
191	2139	12	1.0
6	2139	12	1.0
212	2120	12	1.0
14	2198	12	1.0
95	2136	12	1.0
41	2863	12	1.0
5	2237	12	1.0
198	2199	12	1.0
278	2126	12	1.0
91	2762	12	1.0
94	2345	12	1.0
170	2359	12	1.0
274	2549	12	1.0
142	2671	12	1.0
11	2695	12	1.0
161	2145	12	1.0
101	2148	12	1.0
649	2148	12	1.0
345	2176	12	1.0
158	2185	12	1.0
288	2162	12	1.0
62	2178	12	1.0
0	2134	12	1.0
0	3842	12	1.0
34	2093	12	1.0
86	2144	12	1.0
275	2174	12	1.0
187	3842	12	1.0
232	2155	12	1.0
264	2138	12	1.0
475	2543	12	1.0
5	2126	12	1.0
475	2152	12	1.0
222	2720	12	1.0
294	2240	12	1.0
201	2103	12	1.0
12	3842	12	1.0
128	2127	12	1.0
70	2134	12	1.0
51	2132	12	1.0
398	2152	12	1.0
12	2331	12	1.0
212	2877	12	1.0
157	2403	12	1.0
63	2158	12	1.0
57	2176	12	1.0
237	2109	12	1.0
14	2402	12	1.0
196	2224	12	1.0
100	2170	12	1.0
84	2340	12	1.0
413	2163	12	1.0
277	2226	12	1.0
805	3842	12	1.0
775	2123	12	1.0
54	2179	12	1.0
0	2159	12	1.0
54	2140	12	1.0
14	2242	12	1.0
512	2091	12	1.0
291	2228	12	1.0
287	2118	12	1.0
358	2144	12	1.0
468	2094	12	1.0
173	2236	12	1.0
292	2220	12	1.0
43	2124	12	1.0
225	2178	12	1.0
200	2278	12	1.0
164	2144	12	1.0
12	2164	12	1.0
278	2332	12	1.0
119	2127	12	1.0
60	2274	12	1.0
595	2347	12	1.0
47	2237	12	1.0
84	2160	12	1.0
33	2145	12	1.0
266	2252	12	1.0
390	2243	12	1.0
152	3842	12	1.0
173	2290	12	1.0
114	2162	12	1.0
294	2132	12	1.0
278	2219	12	1.0
248	3842	12	1.0
10	2098	12	1.0
196	2218	12	1.0
161	2466	12	1.0
1	2123	12	1.0
38	2460	12	1.0
25	2318	12	1.0
366	2096	12	1.0
189	2148	12	1.0
392	2173	12	1.0
316	2098	12	1.0
51	2891	12	1.0
472	2139	12	1.0
108	2098	12	1.0
12	2243	12	1.0
42	2108	12	1.0
3	2298	12	1.0
329	2098	12	1.0
37	2527	12	1.0
32	2281	12	1.0
177	2094	12	1.0
18	2504	12	1.0
17	2187	12	1.0
207	2332	12	1.0
137	2228	12	1.0
467	2395	12	1.0
60	2603	12	1.0
366	2308	12	1.0
369	2148	12	1.0
103	2290	12	1.0
464	2347	12	1.0
178	2867	12	1.0
149	2242	12	1.0
116	2231	12	1.0
73	2112	12	1.0
256	2123	12	1.0
1	2133	12	1.0
114	2220	12	1.0
70	2244	12	1.0
143	2648	12	1.0
30	2107	12	1.0
89	2148	12	1.0
170	2301	12	1.0
270	2742	12	1.0
53	2103	12	1.0
4	2848	12	1.0
36	2148	12	1.0
55	2092	12	1.0
275	2286	12	1.0
61	2123	12	1.0
143	2403	12	1.0
683	2918	12	1.0
46	2525	12	1.0
494	2576	12	1.0
140	2267	12	1.0
34	2133	12	1.0
222	2124	12	1.0
196	2129	12	1.0
198	2112	12	1.0
37	2228	12	1.0
58	2124	12	1.0
46	2344	12	1.0
178	2279	12	1.0
174	2547	12	1.0
132	2449	12	1.0
170	2349	12	1.0
49	2139	12	1.0
97	2220	12	1.0
252	2314	12	1.0
0	2129	12	1.0
54	2138	12	1.0
204	2204	12	1.0
1	2380	12	1.0
546	2098	12	1.0
101	2209	12	1.0
12	2403	12	1.0
205	2305	12	1.0
138	2329	12	1.0
141	2827	12	1.0
27	2174	12	1.0
32	2143	12	1.0
192	2267	12	1.0
200	2165	12	1.0
100	2523	12	1.0
296	2299	12	1.0
46	2430	12	1.0
345	2548	12	1.0
289	2096	12	1.0
291	2118	12	1.0
846	2325	12	1.0
11	2201	12	1.0
252	2406	12	1.0
103	2094	12	1.0
3	2588	12	1.0
206	2103	12	1.0
600	2151	12	1.0
200	3842	12	1.0
48	2139	12	1.0
28	2144	12	1.0
192	2360	12	1.0
168	2103	12	1.0
292	2305	12	1.0
17	2099	12	1.0
431	2178	12	1.0
51	2125	12	1.0
476	2877	12	1.0
203	2461	12	1.0
116	2677	12	1.0
1	2127	12	1.0
118	2091	12	1.0
4	2098	12	1.0
95	2147	12	1.0
446	2462	12	1.0
648	2148	12	1.0
191	2454	12	1.0
200	2692	12	1.0
216	3842	12	1.0
1	2093	12	1.0
245	2403	12	1.0
183	2127	12	1.0
42	2669	12	1.0
258	3842	12	1.0
201	2701	12	1.0
193	2466	12	1.0
25	2527	12	1.0
92	3842	12	1.0
49	2241	12	1.0
212	2387	12	1.0
12	2332	12	1.0
116	2315	12	1.0
161	2139	12	1.0
145	2148	12	1.0
376	2177	12	1.0
105	2240	12	1.0
529	2152	12	1.0
317	2098	12	1.0
384	2123	12	1.0
443	2434	12	1.0
125	2170	12	1.0
51	2553	12	1.0
154	2328	12	1.0
21	2107	12	1.0
20	2371	12	1.0
274	2408	12	1.0
287	2158	12	1.0
245	2370	12	1.0
12	2143	12	1.0
44	2701	12	1.0
201	2454	12	1.0
319	2138	12	1.0
47	2251	12	1.0
6	2301	12	1.0
68	2132	12	1.0
5	2444	12	1.0
255	2232	12	1.0
225	2118	12	1.0
305	2258	12	1.0
35	2138	12	1.0
193	2170	12	1.0
14	2096	12	1.0
116	2103	12	1.0
163	2107	12	1.0
669	2092	12	1.0
89	2559	12	1.0
52	2179	12	1.0
173	2666	12	1.0
62	2140	12	1.0
609	2332	12	1.0
384	2109	12	1.0
288	2543	12	1.0
64	2251	12	1.0
89	2426	12	1.0
210	2307	12	1.0
98	2156	12	1.0
32	2414	12	1.0
26	2095	12	1.0
329	2094	12	1.0
540	2177	12	1.0
597	3842	12	1.0
11	2302	12	1.0
116	2198	12	1.0
117	2308	12	1.0
4	2139	12	1.0
12	2125	12	1.0
187	2097	12	1.0
557	2178	12	1.0
58	2307	12	1.0
276	2243	12	1.0
178	2426	12	1.0
136	2216	12	1.0
280	2279	12	1.0
161	2301	12	1.0
50	2331	12	1.0
24	2279	12	1.0
6	2308	12	1.0
546	2093	12	1.0
47	2108	12	1.0
379	2139	12	1.0
33	2305	12	1.0
51	2235	12	1.0
1	2268	12	1.0
296	2124	12	1.0
293	2178	12	1.0
136	2240	12	1.0
232	2604	12	1.0
156	2109	12	1.0
84	2093	12	1.0
161	2238	12	1.0
374	2279	12	1.0
161	2388	12	1.0
27	2144	12	1.0
4	2199	12	1.0
179	2154	12	1.0
261	3842	12	1.0
45	2328	12	1.0
5	2491	12	1.0
798	3842	12	1.0
383	2093	12	1.0
54	2397	12	1.0
4	2234	12	1.0
221	2124	12	1.0
61	2835	12	1.0
324	2555	12	1.0
196	2098	12	1.0
192	2258	12	1.0
12	2692	12	1.0
127	2128	12	1.0
33	2403	12	1.0
173	2165	12	1.0
54	2199	12	1.0
149	2350	12	1.0
3	2608	12	1.0
96	2332	12	1.0
101	2330	12	1.0
170	2150	12	1.0
170	2434	12	1.0
589	2100	12	1.0
201	2336	12	1.0
278	2258	12	1.0
230	2107	12	1.0
254	2120	12	1.0
12	2152	12	1.0
38	2486	12	1.0
97	2277	12	1.0
759	2094	12	1.0
5	2258	12	1.0
158	2123	12	1.0
486	2148	12	1.0
473	2127	12	1.0
116	2560	12	1.0
17	2133	12	1.0
249	2338	12	1.0
101	2300	12	1.0
95	2352	12	1.0
178	2243	12	1.0
203	2279	12	1.0
345	2160	12	1.0
236	2207	12	1.0
95	2625	12	1.0
196	2387	12	1.0
1	2100	12	1.0
430	2140	12	1.0
55	2287	12	1.0
538	2148	12	1.0
265	2127	12	1.0
345	2143	12	1.0
379	2123	12	1.0
236	2096	12	1.0
158	2308	12	1.0
186	2517	12	1.0
209	2156	12	1.0
54	3842	12	1.0
193	2098	12	1.0
321	2142	12	1.0
252	2129	12	1.0
189	2290	12	1.0
68	2325	12	1.0
43	2098	12	1.0
145	2144	12	1.0
288	2093	12	1.0
186	2123	12	1.0
170	2472	12	1.0
782	2576	12	1.0
413	2286	12	1.0
103	2138	12	1.0
197	2204	12	1.0
121	2207	12	1.0
137	2804	12	1.0
54	2392	12	1.0
61	2145	12	1.0
479	2093	12	1.0
53	2369	12	1.0
159	2174	12	1.0
288	2166	12	1.0
104	2387	12	1.0
21	2098	12	1.0
607	2332	12	1.0
9	2153	12	1.0
429	2240	12	1.0
125	2608	12	1.0
61	2638	12	1.0
289	2924	12	1.0
1	3842	12	1.0
358	2103	12	1.0
374	2091	12	1.0
231	2159	12	1.0
58	2553	12	1.0
498	2115	12	1.0
356	2094	12	1.0
33	2293	12	1.0
2	2136	12	1.0
192	2191	12	1.0
722	2912	12	1.0
131	2338	12	1.0
11	3842	12	1.0
178	2094	12	1.0
273	2126	12	1.0
132	2093	12	1.0
53	2127	12	1.0
2	2091	12	1.0
34	2107	12	1.0
2	2337	12	1.0
158	2450	12	1.0
179	2370	12	1.0
142	2240	12	1.0
95	2245	12	1.0
0	2184	12	1.0
92	2178	12	1.0
644	2139	12	1.0
422	2152	12	1.0
116	2411	12	1.0
96	2552	12	1.0
443	2352	12	1.0
196	2126	12	1.0
529	2139	12	1.0
582	2092	12	1.0
52	2156	12	1.0
230	2140	12	1.0
190	2547	12	1.0
335	2143	12	1.0
262	2140	12	1.0
432	2093	12	1.0
160	2096	12	1.0
132	2325	12	1.0
119	2094	12	1.0
96	2253	12	1.0
55	2748	12	1.0
46	2214	12	1.0
59	2152	12	1.0
280	2107	12	1.0
388	2428	12	1.0
186	2426	12	1.0
97	2242	12	1.0
158	2328	12	1.0
295	2800	12	1.0
170	2231	12	1.0
96	2300	12	1.0
296	2345	12	1.0
211	2227	12	1.0
345	2220	12	1.0
232	2156	12	1.0
104	2139	12	1.0
32	2462	12	1.0
123	2107	12	1.0
112	2094	12	1.0
2	2301	12	1.0
380	2462	12	1.0
12	2599	12	1.0
58	2286	12	1.0
344	2258	12	1.0
239	2156	12	1.0
254	2225	12	1.0
369	2134	12	1.0
31	2109	12	1.0
15	2885	12	1.0
406	3842	12	1.0
80	2107	12	1.0
257	2307	12	1.0
27	2103	12	1.0
189	2525	12	1.0
32	2530	12	1.0
54	2359	12	1.0
91	2232	12	1.0
117	2144	12	1.0
296	2220	12	1.0
289	2149	12	1.0
12	2136	12	1.0
25	2532	12	1.0
161	2762	12	1.0
545	2271	12	1.0
3	2101	12	1.0
1	2181	12	1.0
193	2534	12	1.0
221	2127	12	1.0
7	2338	12	1.0
136	2224	12	1.0
41	2212	12	1.0
383	2290	12	1.0
105	2547	12	1.0
193	2290	12	1.0
95	2358	12	1.0
592	2139	12	1.0
341	2098	12	1.0
29	2418	12	1.0
249	2402	12	1.0
179	2185	12	1.0
3	2169	12	1.0
232	2094	12	1.0
116	2548	12	1.0
45	2129	12	1.0
42	2428	12	1.0
8	2178	12	1.0
294	2092	12	1.0
25	2571	12	1.0
294	2144	12	1.0
132	2096	12	1.0
219	2092	12	1.0
128	2158	12	1.0
129	2185	12	1.0
478	2158	12	1.0
36	2682	12	1.0
26	2117	12	1.0
5	2325	12	1.0
29	2206	12	1.0
257	2220	12	1.0
411	2138	12	1.0
48	2144	12	1.0
58	2139	12	1.0
535	2434	12	1.0
2	2293	12	1.0
355	2140	12	1.0
260	2098	12	1.0
292	2301	12	1.0
29	2481	12	1.0
268	2156	12	1.0
358	3842	12	1.0
3	2462	12	1.0
37	2138	12	1.0
664	2094	12	1.0
245	2552	12	1.0
137	2279	12	1.0
95	2094	12	1.0
54	2201	12	1.0
42	2098	12	1.0
473	2167	12	1.0
98	2258	12	1.0
116	2242	12	1.0
57	2325	12	1.0
200	2270	12	1.0
108	2123	12	1.0
219	2156	12	1.0
245	2126	12	1.0
298	2136	12	1.0
132	2232	12	1.0
3	2155	12	1.0
199	2255	12	1.0
297	2151	12	1.0
234	2152	12	1.0
49	2300	12	1.0
42	2418	12	1.0
8	2136	12	1.0
101	2460	12	1.0
205	2383	12	1.0
179	2311	12	1.0
584	2107	12	1.0
39	2156	12	1.0
201	3842	12	1.0
489	2144	12	1.0
37	2300	12	1.0
21	2860	12	1.0
114	2103	12	1.0
263	2401	12	1.0
225	2408	12	1.0
192	2454	12	1.0
192	2105	12	1.0
28	2418	12	1.0
211	2218	12	1.0
391	2198	12	1.0
201	2251	12	1.0
116	2234	12	1.0
14	2118	12	1.0
473	2109	12	1.0
96	2096	12	1.0
20	2107	12	1.0
132	2253	12	1.0
61	2139	12	1.0
202	2094	12	1.0
54	2925	12	1.0
215	2535	12	1.0
159	2096	12	1.0
15	2251	12	1.0
133	2123	12	1.0
49	2680	12	1.0
379	3842	12	1.0
270	2152	12	1.0
2	2142	12	1.0
87	2298	12	1.0
597	2152	12	1.0
138	2165	12	1.0
13	2103	12	1.0
204	2332	12	1.0
23	2365	12	1.0
288	2423	12	1.0
193	2258	12	1.0
19	2103	12	1.0
3	2403	12	1.0
95	2164	12	1.0
58	2302	12	1.0
145	2604	12	1.0
102	2098	12	1.0
210	2523	12	1.0
133	2099	12	1.0
22	2098	12	1.0
0	3842	12	1.0
531	2518	12	1.0
57	2209	12	1.0
96	2307	12	1.0
162	2395	12	1.0
214	2178	12	1.0
13	2408	12	1.0
85	2103	12	1.0
12	2234	12	1.0
69	2136	12	1.0
200	2179	12	1.0
346	2173	12	1.0
58	2359	12	1.0
175	2103	12	1.0
29	2150	12	1.0
22	2101	12	1.0
17	2218	12	1.0
193	2158	12	1.0
46	2326	12	1.0
426	2279	12	1.0
51	2534	12	1.0
173	2358	12	1.0
95	2106	12	1.0
187	2173	12	1.0
34	2206	12	1.0
333	2134	12	1.0
557	3842	12	1.0
580	3842	12	1.0
202	2381	12	1.0
97	2347	12	1.0
278	2468	12	1.0
263	2149	12	1.0
3	2148	12	1.0
98	2148	12	1.0
34	2251	12	1.0
369	2240	12	1.0
15	2127	12	1.0
538	2259	12	1.0
54	2299	12	1.0
358	2149	12	1.0
269	2325	12	1.0
266	2325	12	1.0
266	2247	12	1.0
25	2549	12	1.0
349	2292	12	1.0
1	2551	12	1.0
93	2127	12	1.0
275	2148	12	1.0
57	2537	12	1.0
192	2259	12	1.0
37	2153	12	1.0
315	2100	12	1.0
33	2692	12	1.0
335	2098	12	1.0
116	2097	12	1.0
266	2802	12	1.0
68	2177	12	1.0
28	2279	12	1.0
291	2123	12	1.0
45	2888	12	1.0
245	2346	12	1.0
25	2136	12	1.0
637	2099	12	1.0
149	2279	12	1.0
30	2098	12	1.0
478	2109	12	1.0
91	2734	12	1.0
192	2615	12	1.0
148	3842	12	1.0
200	2331	12	1.0
105	2139	12	1.0
157	2239	12	1.0
192	2647	12	1.0
85	2259	12	1.0
142	2449	12	1.0
644	2879	12	1.0
417	2139	12	1.0
121	2092	12	1.0
121	2142	12	1.0
29	2645	12	1.0
177	2206	12	1.0
190	2259	12	1.0
210	2893	12	1.0
171	2402	12	1.0
258	2156	12	1.0
274	2267	12	1.0
58	2219	12	1.0
82	2117	12	1.0
356	2133	12	1.0
61	2164	12	1.0
26	2682	12	1.0
101	2139	12	1.0
365	2290	12	1.0
252	2199	12	1.0
56	2092	12	1.0
178	2384	12	1.0
100	2178	12	1.0
237	2370	12	1.0
807	2132	12	1.0
145	2301	12	1.0
183	2211	12	1.0
489	2148	12	1.0
56	2369	12	1.0
183	2177	12	1.0
154	2152	12	1.0
14	2754	12	1.0
28	2178	12	1.0
2	2527	12	1.0
3	2823	12	1.0
85	2093	12	1.0
241	2462	12	1.0
191	2159	12	1.0
97	2677	12	1.0
262	2093	12	1.0
25	2328	12	1.0
257	2148	12	1.0
533	2240	12	1.0
311	2148	12	1.0
4	2336	12	1.0
605	2153	12	1.0
55	2094	12	1.0
291	2124	12	1.0
686	2096	12	1.0
62	2123	12	1.0
60	2164	12	1.0
200	2407	12	1.0
515	3842	12	1.0
428	2346	12	1.0
199	2743	12	1.0
388	2919	12	1.0
34	2335	12	1.0
54	2217	12	1.0
6	2517	12	1.0
1	2198	12	1.0
26	2151	12	1.0
210	2325	12	1.0
117	2483	12	1.0
40	2178	12	1.0
278	2220	12	1.0
0	2447	12	1.0
211	2148	12	1.0
524	2093	12	1.0
163	2127	12	1.0
97	2936	12	1.0
119	2347	12	1.0
478	2132	12	1.0
186	2535	12	1.0
10	2403	12	1.0
67	2098	12	1.0
345	2336	12	1.0
308	2138	12	1.0
163	2109	12	1.0
98	2182	12	1.0
6	2400	12	1.0
101	2301	12	1.0
123	2115	12	1.0
25	2134	12	1.0
134	2453	12	1.0
5	2142	12	1.0
178	2397	12	1.0
4	2352	12	1.0
476	2142	12	1.0
473	2228	12	1.0
116	2901	12	1.0
33	2148	12	1.0
26	2338	12	1.0
556	2156	12	1.0
90	2139	12	1.0
61	2261	12	1.0
11	2136	12	1.0
49	2243	12	1.0
61	2143	12	1.0
98	3842	12	1.0
552	2228	12	1.0
811	2123	12	1.0
881	2098	12	1.0
18	2159	12	1.0
231	2148	12	1.0
173	2184	12	1.0
394	2098	12	1.0
22	2152	12	1.0
175	2098	12	1.0
389	2420	12	1.0
4	2466	12	1.0
173	2455	12	1.0
96	2237	12	1.0
51	2157	12	1.0
249	2149	12	1.0
175	2139	12	1.0
41	2170	12	1.0
298	2279	12	1.0
161	2123	12	1.0
11	2551	12	1.0
175	2332	12	1.0
173	2434	12	1.0
63	2338	12	1.0
129	2126	12	1.0
141	3842	12	1.0
114	2156	12	1.0
262	2753	12	1.0
53	2338	12	1.0
249	2367	12	1.0
68	2631	12	1.0
46	2158	12	1.0
52	2338	12	1.0
49	2100	12	1.0
4	2124	12	1.0
372	2332	12	1.0
290	2152	12	1.0
12	2559	12	1.0
86	2576	12	1.0
20	2641	12	1.0
105	2945	12	1.0
56	2098	12	1.0
294	2151	12	1.0
170	2092	12	1.0
580	2094	12	1.0
291	3842	12	1.0
136	3842	12	1.0
345	2093	12	1.0
159	3842	12	1.0
219	2148	12	1.0
296	2140	12	1.0
85	2151	12	1.0
80	2112	12	1.0
120	2139	12	1.0
173	2220	12	1.0
444	2123	12	1.0
243	2146	12	1.0
201	2345	12	1.0
116	2566	12	1.0
5	2607	12	1.0
374	2107	12	1.0
2	2152	12	1.0
161	2867	12	1.0
120	3842	12	1.0
189	2185	12	1.0
379	2220	12	1.0
198	2916	12	1.0
1	2139	12	1.0
2	2387	12	1.0
61	2109	12	1.0
34	2189	12	1.0
291	2272	12	1.0
136	2148	12	1.0
289	2103	12	1.0
161	2439	12	1.0
250	2231	12	1.0
156	2288	12	1.0
2	2290	12	1.0
13	2098	12	1.0
95	2403	12	1.0
129	2148	12	1.0
186	2402	12	1.0
231	2464	12	1.0
262	2462	12	1.0
287	2307	12	1.0
98	3842	12	1.0
310	2138	12	1.0
190	2159	12	1.0
201	2222	12	1.0
101	2258	12	1.0
24	2148	12	1.0
360	2139	12	1.0
170	2142	12	1.0
231	2328	12	1.0
231	2602	12	1.0
478	2442	12	1.0
356	2093	12	1.0
11	2560	12	1.0
192	2152	12	1.0
29	2139	12	1.0
26	2542	12	1.0
346	2471	12	1.0
445	2118	12	1.0
123	2098	12	1.0
293	2182	12	1.0
143	2106	12	1.0
226	2132	12	1.0
3	2352	12	1.0
42	2158	12	1.0
46	2552	12	1.0
11	2468	12	1.0
793	2138	12	1.0
379	2241	12	1.0
158	2464	12	1.0
202	2700	12	1.0
293	3842	12	1.0
186	2164	12	1.0
46	2781	12	1.0
392	2139	12	1.0
25	2302	12	1.0
563	2743	12	1.0
556	2109	12	1.0
206	2676	12	1.0
104	2301	12	1.0
61	2613	12	1.0
173	2153	12	1.0
42	2290	12	1.0
132	2157	12	1.0
92	2338	12	1.0
231	2093	12	1.0
176	2149	12	1.0
163	2096	12	1.0
195	2139	12	1.0
203	2174	12	1.0
142	2177	12	1.0
25	2118	12	1.0
91	2135	12	1.0
219	2198	12	1.0
341	2163	12	1.0
25	2340	12	1.0
370	2135	12	1.0
136	2152	12	1.0
195	2091	12	1.0
298	2325	12	1.0
12	2135	12	1.0
136	2109	12	1.0
126	2216	12	1.0
95	2182	12	1.0
117	2149	12	1.0
3	2144	12	1.0
221	2307	12	1.0
31	2152	12	1.0
143	2109	12	1.0
84	2107	12	1.0
10	2243	12	1.0
46	2215	12	1.0
54	2512	12	1.0
44	3842	12	1.0
11	2234	12	1.0
328	2178	12	1.0
210	2555	12	1.0
145	2094	12	1.0
15	2106	12	1.0
173	2136	12	1.0
121	2625	12	1.0
845	2325	12	1.0
51	2138	12	1.0
190	2328	12	1.0
333	3842	12	1.0
474	2098	12	1.0
205	2338	12	1.0
41	2347	12	1.0
21	2682	12	1.0
345	2144	12	1.0
212	2380	12	1.0
896	2162	12	1.0
538	2094	12	1.0
157	2715	12	1.0
129	2106	12	1.0
12	2405	12	1.0
87	2173	12	1.0
2	2132	12	1.0
374	2139	12	1.0
526	2094	12	1.0
54	2162	12	1.0
142	2604	12	1.0
101	2307	12	1.0
90	2244	12	1.0
290	2096	12	1.0
384	2325	12	1.0
192	2126	12	1.0
221	2173	12	1.0
3	2332	12	1.0
196	2091	12	1.0
34	2242	12	1.0
623	2098	12	1.0
98	2246	12	1.0
377	2098	12	1.0
605	2462	12	1.0
45	2251	12	1.0
156	2673	12	1.0
25	2703	12	1.0
368	2139	12	1.0
192	2092	12	1.0
356	2096	12	1.0
605	2220	12	1.0
588	2177	12	1.0
34	2140	12	1.0
521	2301	12	1.0
82	2609	12	1.0
320	2144	12	1.0
11	2344	12	1.0
4	2402	12	1.0
232	2220	12	1.0
301	3842	12	1.0
274	2387	12	1.0
70	2195	12	1.0
86	2139	12	1.0
269	2332	12	1.0
37	2336	12	1.0
70	2126	12	1.0
679	2909	12	1.0
36	2132	12	1.0
36	2096	12	1.0
365	3842	12	1.0
0	2155	12	1.0
95	2162	12	1.0
298	2178	12	1.0
158	2270	12	1.0
79	2112	12	1.0
185	2140	12	1.0
4	2206	12	1.0
61	2275	12	1.0
8	2300	12	1.0
320	2094	12	1.0
25	2683	12	1.0
197	2151	12	1.0
336	2093	12	1.0
221	2149	12	1.0
7	2242	12	1.0
116	2196	12	1.0
37	2116	12	1.0
36	2358	12	1.0
131	2547	12	1.0
221	2157	12	1.0
45	2927	12	1.0
1	2668	12	1.0
158	2224	12	1.0
101	2281	12	1.0
38	2544	12	1.0
20	2123	12	1.0
257	2881	12	1.0
144	2134	12	1.0
641	2297	12	1.0
1	2096	12	1.0
556	2092	12	1.0
660	2547	12	1.0
2	2430	12	1.0
368	2471	12	1.0
345	2094	12	1.0
158	2468	12	1.0
803	2933	12	1.0
609	2152	12	1.0
476	2477	12	1.0
324	2094	12	1.0
9	2220	12	1.0
727	2142	12	1.0
275	2118	12	1.0
212	2269	12	1.0
170	2423	12	1.0
516	2301	12	1.0
240	2867	12	1.0
200	2408	12	1.0
333	2148	12	1.0
356	2134	12	1.0
131	2259	12	1.0
252	2527	12	1.0
154	2335	12	1.0
44	2552	12	1.0
38	2216	12	1.0
586	2272	12	1.0
199	2091	12	1.0
114	2152	12	1.0
413	2380	12	1.0
1	2314	12	1.0
94	2140	12	1.0
93	3842	12	1.0
204	2677	12	1.0
27	2109	12	1.0
63	2098	12	1.0
57	2251	12	1.0
588	2107	12	1.0
173	2307	12	1.0
115	2170	12	1.0
289	2240	12	1.0
363	2462	12	1.0
36	2179	12	1.0
679	3842	12	1.0
245	2471	12	1.0
25	2590	12	1.0
236	2127	12	1.0
83	2123	12	1.0
4	2279	12	1.0
116	2207	12	1.0
3	2242	12	1.0
296	2358	12	1.0
26	2358	12	1.0
17	2442	12	1.0
16	2106	12	1.0
606	2126	12	1.0
328	2098	12	1.0
158	2143	12	1.0
200	2335	12	1.0
254	2657	12	1.0
510	2207	12	1.0
242	2216	12	1.0
43	2132	12	1.0
116	2163	12	1.0
262	2094	12	1.0
216	2127	12	1.0
212	2093	12	1.0
99	2118	12	1.0
194	2098	12	1.0
12	2109	12	1.0
269	2132	12	1.0
54	2243	12	1.0
359	2148	12	1.0
264	2144	12	1.0
196	2370	12	1.0
9	2139	12	1.0
15	2126	12	1.0
95	2491	12	1.0
173	2139	12	1.0
0	2228	12	1.0
123	2093	12	1.0
278	2115	12	1.0
37	2166	12	1.0
679	2387	12	1.0
48	2126	12	1.0
282	2945	12	1.0
341	2188	12	1.0
227	3842	12	1.0
13	2123	12	1.0
85	2138	12	1.0
193	2120	12	1.0
235	2543	12	1.0
34	2121	12	1.0
478	3842	12	1.0
149	2328	12	1.0
254	3842	12	1.0
123	2139	12	1.0
253	2158	12	1.0
116	2903	12	1.0
97	2588	12	1.0
262	2178	12	1.0
62	2112	12	1.0
138	2415	12	1.0
78	3842	12	1.0
474	2123	12	1.0
260	2240	12	1.0
17	2127	12	1.0
37	2460	12	1.0
253	2204	12	1.0
638	2126	12	1.0
299	2148	12	1.0
11	2207	12	1.0
186	2525	12	1.0
104	2123	12	1.0
41	2403	12	1.0
173	2296	12	1.0
26	2156	12	1.0
61	2134	12	1.0
93	2132	12	1.0
232	2152	12	1.0
194	2214	12	1.0
274	2421	12	1.0
193	2305	12	1.0
3	2273	12	1.0
192	2408	12	1.0
221	2887	12	1.0
221	2158	12	1.0
563	2098	12	1.0
138	2310	12	1.0
6	2242	12	1.0
161	2426	12	1.0
197	2358	12	1.0
95	2275	12	1.0
123	2156	12	1.0
156	2107	12	1.0
21	2527	12	1.0
191	2152	12	1.0
6	2220	12	1.0
4	2864	12	1.0
27	2091	12	1.0
490	2109	12	1.0
227	2811	12	1.0
360	2347	12	1.0
379	2148	12	1.0
61	2162	12	1.0
0	2123	12	1.0
186	2220	12	1.0
3	2872	12	1.0
374	2231	12	1.0
728	2094	12	1.0
17	2175	12	1.0
99	2216	12	1.0
199	2325	12	1.0
450	2176	12	1.0
187	2093	12	1.0
52	2748	12	1.0
225	2220	12	1.0
262	2539	12	1.0
175	2150	12	1.0
69	2328	12	1.0
145	2091	12	1.0
299	2166	12	1.0
198	2247	12	1.0
47	2212	12	1.0
142	2258	12	1.0
219	2100	12	1.0
387	2103	12	1.0
54	2403	12	1.0
288	2098	12	1.0
260	2813	12	1.0
49	2279	12	1.0
117	2093	12	1.0
178	2100	12	1.0
225	2365	12	1.0
63	2258	12	1.0
431	2166	12	1.0
154	2119	12	1.0
184	2188	12	1.0
201	2148	12	1.0
443	2098	12	1.0
344	3842	12	1.0
56	2099	12	1.0
