11000	9606.ensp00000373783	4
11001	9606.ensp00000386896	4
11002	9606.ensp00000256015	4
11003	9606.ensp00000378217	4
11004	9606.ensp00000359497	4
11005	9606.ensp00000274063	4
11006	9606.ensp00000392985	4
11007	9606.ensp00000265162	4
11008	9606.ensp00000363040	4
11009	9606.ensp00000325425	4
11010	9606.ensp00000303147	4
11011	9606.ensp00000440288	4
11012	9606.ensp00000348381	4
11013	9606.ensp00000340683	4
11014	9606.ensp00000387784	4
11015	9606.ensp00000385751	4
11016	9606.ensp00000285279	4
11017	9606.ensp00000308610	4
11018	9606.ensp00000356899	4
11019	9606.ensp00000265838	4
11020	9606.ensp00000428205	4
11021	9606.ensp00000296098	4
11022	9606.ensp00000329794	4
11023	9606.ensp00000279022	4
11024	9606.ensp00000303920	4
11025	9606.ensp00000418268	4
11026	9606.ensp00000387498	4
11027	9606.ensp00000383044	4
11028	9606.ensp00000338671	4
11029	9606.ensp00000330658	4
11030	9606.ensp00000314214	4
11031	9606.ensp00000379866	4
11032	9606.ensp00000358698	4
11033	9606.ensp00000364794	4
11034	9606.ensp00000345341	4
11035	9606.ensp00000405963	4
11036	9606.ensp00000296674	4
11037	9606.ensp00000219431	4
11038	9606.ensp00000303222	4
11039	9606.ensp00000381958	4
11040	9606.ensp00000328928	4
11041	9606.ensp00000429309	4
11042	9606.ensp00000313199	4
11043	9606.ensp00000316029	4
11044	9606.ensp00000263317	4
11045	9606.ensp00000424896	4
11046	9606.ensp00000353590	4
11047	9606.ensp00000319281	4
11048	9606.ensp00000298316	4
11049	9606.ensp00000215057	4
11050	9606.ensp00000351250	4
11051	9606.ensp00000216492	4
11052	9606.ensp00000311290	4
11053	9606.ensp00000340347	4
11054	9606.ensp00000358867	4
11055	9606.ensp00000162391	4
11056	9606.ensp00000360025	4
11057	9606.ensp00000339155	4
11058	9606.ensp00000478059	4
11059	9606.ensp00000400088	4
11060	9606.ensp00000391800	4
11061	9606.ensp00000359356	4
11062	9606.ensp00000356621	4
11063	9606.ensp00000380073	4
11064	9606.ensp00000352926	4
11065	9606.ensp00000394791	4
11066	9606.ensp00000318861	4
11067	9606.ensp00000335560	4
11068	9606.ensp00000014914	4
11069	9606.ensp00000317214	4
11070	9606.ensp00000445920	4
11071	9606.ensp00000451300	4
11072	9606.ensp00000377778	4
11073	9606.ensp00000253458	4
11074	9606.ensp00000025008	4
11075	9606.ensp00000410715	4
11076	9606.ensp00000265333	4
11077	9606.ensp00000404464	4
11078	9606.ensp00000335247	4
11079	9606.ensp00000354829	4
11080	9606.ensp00000324729	4
11081	9606.ensp00000364589	4
11082	9606.ensp00000282486	4
11083	9606.ensp00000359890	4
11084	9606.ensp00000309198	4
11085	9606.ensp00000371420	4
11086	9606.ensp00000325546	4
11087	9606.ensp00000395704	4
11088	9606.ensp00000343129	4
11089	9606.ensp00000461749	4
11090	9606.ensp00000397908	4
11091	9606.ensp00000240100	4
11092	9606.ensp00000311697	4
11093	9606.ensp00000274721	4
11094	9606.ensp00000378914	4
11095	9606.ensp00000424544	4
11096	9606.ensp00000300289	4
11097	9606.ensp00000257915	4
11098	9606.ensp00000261464	4
11099	9606.ensp00000367830	4
11100	9606.ensp00000249749	4
11101	9606.ensp00000228284	4
11102	9606.ensp00000481697	4
11103	9606.ensp00000350359	4
11104	9606.ensp00000384359	4
11105	9606.ensp00000420588	4
11106	9606.ensp00000294618	4
11107	9606.ensp00000408411	4
11108	9606.ensp00000376506	4
11109	9606.ensp00000231461	4
11110	9606.ensp00000378856	4
11111	9606.ensp00000369753	4
11112	9606.ensp00000264645	4
11113	9606.ensp00000323300	4
11114	9606.ensp00000360060	4
11115	9606.ensp00000325136	4
11116	9606.ensp00000481249	4
11117	9606.ensp00000246533	4
11118	9606.ensp00000375986	4
11119	9606.ensp00000220514	4
11120	9606.ensp00000256383	4
11121	9606.ensp00000321203	4
11122	9606.ensp00000261891	4
11123	9606.ensp00000253122	4
11124	9606.ensp00000262094	4
11125	9606.ensp00000252575	4
11126	9606.ensp00000290378	4
11127	9606.ensp00000284268	4
11128	9606.ensp00000349824	4
11129	9606.ensp00000005178	4
11130	9606.ensp00000320521	4
11131	9606.ensp00000371503	4
11132	9606.ensp00000363458	4
11133	9606.ensp00000231228	4
11134	9606.ensp00000264033	4
11135	9606.ensp00000333896	4
11136	9606.ensp00000320239	4
11137	9606.ensp00000444596	4
11138	9606.ensp00000266066	4
11139	9606.ensp00000364635	4
11140	9606.ensp00000322142	4
11141	9606.ensp00000296839	4
11142	9606.ensp00000356529	4
11143	9606.ensp00000377218	4
11144	9606.ensp00000366897	4
11145	9606.ensp00000353104	4
11146	9606.ensp00000370253	4
11147	9606.ensp00000482218	4
11148	9606.ensp00000294304	4
11149	9606.ensp00000359778	4
11150	9606.ensp00000262013	4
11151	9606.ensp00000428657	4
11152	9606.ensp00000305133	4
11153	9606.ensp00000261893	4
11154	9606.ensp00000435210	4
11155	9606.ensp00000362170	4
11156	9606.ensp00000381601	4
11157	9606.ensp00000462521	4
11158	9606.ensp00000295522	4
11159	9606.ensp00000295822	4
11160	9606.ensp00000261332	4
11161	9606.ensp00000266458	4
11162	9606.ensp00000438875	4
11163	9606.ensp00000287322	4
11164	9606.ensp00000282541	4
11165	9606.ensp00000449089	4
11166	9606.ensp00000356991	4
11167	9606.ensp00000312999	4
11168	9606.ensp00000276052	4
11169	9606.ensp00000438483	4
11170	9606.ensp00000358072	4
11171	9606.ensp00000264335	4
11172	9606.ensp00000304697	4
11173	9606.ensp00000296233	4
11174	9606.ensp00000428540	4
11175	9606.ensp00000379601	4
11176	9606.ensp00000275525	4
11177	9606.ensp00000306010	4
11178	9606.ensp00000265462	4
11179	9606.ensp00000367762	4
11180	9606.ensp00000363054	4
11181	9606.ensp00000350512	4
11182	9606.ensp00000355217	4
11183	9606.ensp00000249396	4
11184	9606.ensp00000209728	4
11185	9606.ensp00000355205	4
11186	9606.ensp00000225328	4
11187	9606.ensp00000290167	4
11188	9606.ensp00000370443	4
11189	9606.ensp00000269848	4
11190	9606.ensp00000378368	4
11191	9606.ensp00000321537	4
11192	9606.ensp00000296577	4
11193	9606.ensp00000293831	4
11194	9606.ensp00000228434	4
11195	9606.ensp00000376293	4
11196	9606.ensp00000306330	4
11197	9606.ensp00000280333	4
11198	9606.ensp00000291547	4
11199	9606.ensp00000380414	4
11200	9606.ensp00000358045	4
11201	9606.ensp00000171887	4
11202	9606.ensp00000362205	4
11203	9606.ensp00000365745	4
11204	9606.ensp00000312664	4
11205	9606.ensp00000263556	4
11206	9606.ensp00000359073	4
11207	9606.ensp00000261783	4
11208	9606.ensp00000417763	4
11209	9606.ensp00000359685	4
11210	9606.ensp00000333266	4
11211	9606.ensp00000261023	4
11212	9606.ensp00000259371	4
11213	9606.ensp00000385545	4
11214	9606.ensp00000367697	4
11215	9606.ensp00000297375	4
11216	9606.ensp00000362298	4
11217	9606.ensp00000268459	4
11218	9606.ensp00000351602	4
11219	9606.ensp00000370372	4
11220	9606.ensp00000355141	4
11221	9606.ensp00000327048	4
11222	9606.ensp00000342793	4
11223	9606.ensp00000263100	4
11224	9606.ensp00000401303	4
11225	9606.ensp00000346671	4
11226	9606.ensp00000268603	4
11227	9606.ensp00000468348	4
11228	9606.ensp00000443926	4
11229	9606.ensp00000394794	4
11230	9606.ensp00000295633	4
11231	9606.ensp00000298717	4
11232	9606.ensp00000264972	4
11233	9606.ensp00000329127	4
11234	9606.ensp00000233809	4
11235	9606.ensp00000262053	4
11236	9606.ensp00000329380	4
11237	9606.ensp00000363492	4
11238	9606.ensp00000235329	4
11239	9606.ensp00000414786	4
11240	9606.ensp00000350833	4
11241	9606.ensp00000354251	4
11242	9606.ensp00000329002	4
11243	9606.ensp00000384823	4
11244	9606.ensp00000311825	4
11245	9606.ensp00000350848	4
11246	9606.ensp00000315137	4
11247	9606.ensp00000340648	4
11248	9606.ensp00000478305	4
11249	9606.ensp00000264246	4
11250	9606.ensp00000254719	4
11251	9606.ensp00000360764	4
11252	9606.ensp00000351605	4
11253	9606.ensp00000393963	4
11254	9606.ensp00000247191	4
11255	9606.ensp00000365048	4
11256	9606.ensp00000348886	4
11257	9606.ensp00000237654	4
11258	9606.ensp00000322457	4
11259	9606.ensp00000434614	4
11260	9606.ensp00000378058	4
11261	9606.ensp00000479606	4
11262	9606.ensp00000378177	4
11263	9606.ensp00000315743	4
11264	9606.ensp00000386200	4
11265	9606.ensp00000288235	4
11266	9606.ensp00000361824	4
11267	9606.ensp00000257770	4
11268	9606.ensp00000354855	4
11269	9606.ensp00000432786	4
11270	9606.ensp00000259939	4
11271	9606.ensp00000286234	4
11272	9606.ensp00000310275	4
11273	9606.ensp00000238855	4
11274	9606.ensp00000264380	4
11275	9606.ensp00000481675	4
11276	9606.ensp00000257552	4
11277	9606.ensp00000262146	4
11278	9606.ensp00000340330	4
11279	9606.ensp00000363661	4
11280	9606.ensp00000003302	4
11281	9606.ensp00000361186	4
11282	9606.ensp00000265087	4
11283	9606.ensp00000329466	4
11284	9606.ensp00000318982	4
11285	9606.ensp00000365924	4
11286	9606.ensp00000290429	4
11287	9606.ensp00000296522	4
11288	9606.ensp00000358081	4
11289	9606.ensp00000321703	4
11290	9606.ensp00000353444	4
11291	9606.ensp00000300035	4
11292	9606.ensp00000443824	4
11293	9606.ensp00000296474	4
11294	9606.ensp00000264716	4
11295	9606.ensp00000363255	4
11296	9606.ensp00000376911	4
11297	9606.ensp00000321606	4
11298	9606.ensp00000284551	4
11299	9606.ensp00000262102	4
11300	9606.ensp00000360689	4
11301	9606.ensp00000324270	4
11302	9606.ensp00000260130	4
11303	9606.ensp00000376800	4
11304	9606.ensp00000440556	4
11305	9606.ensp00000361306	4
11306	9606.ensp00000380697	4
11307	9606.ensp00000375894	4
11308	9606.ensp00000386498	4
11309	9606.ensp00000481728	4
11310	9606.ensp00000326200	4
11311	9606.ensp00000355566	4
11312	9606.ensp00000355621	4
11313	9606.ensp00000299163	4
11314	9606.ensp00000300026	4
11315	9606.ensp00000222823	4
11316	9606.ensp00000371483	4
11317	9606.ensp00000340507	4
11318	9606.ensp00000425487	4
11319	9606.ensp00000427424	4
11320	9606.ensp00000262947	4
11321	9606.ensp00000329915	4
11322	9606.ensp00000478319	4
11323	9606.ensp00000287727	4
11324	9606.ensp00000262510	4
11325	9606.ensp00000318822	4
11326	9606.ensp00000356985	4
11327	9606.ensp00000357535	4
11328	9606.ensp00000321077	4
11329	9606.ensp00000323580	4
11330	9606.ensp00000357928	4
11331	9606.ensp00000267430	4
11332	9606.ensp00000418944	4
11333	9606.ensp00000441831	4
11334	9606.ensp00000399970	4
11335	9606.ensp00000340691	4
11336	9606.ensp00000355518	4
11337	9606.ensp00000465617	4
11338	9606.ensp00000436604	4
11339	9606.ensp00000263026	4
11340	9606.ensp00000306844	4
11341	9606.ensp00000379762	4
11342	9606.ensp00000308413	4
11343	9606.ensp00000444357	4
11344	9606.ensp00000366898	4
11345	9606.ensp00000347454	4
11346	9606.ensp00000302476	4
11347	9606.ensp00000378409	4
11348	9606.ensp00000480150	4
11349	9606.ensp00000302120	4
11350	9606.ensp00000462099	4
11351	9606.ensp00000159111	4
11352	9606.ensp00000341268	4
11353	9606.ensp00000375649	4
11354	9606.ensp00000265070	4
11355	9606.ensp00000485028	4
11356	9606.ensp00000345001	4
11357	9606.ensp00000372313	4
11358	9606.ensp00000455625	4
11359	9606.ensp00000256443	4
11360	9606.ensp00000257749	4
11361	9606.ensp00000220616	4
11362	9606.ensp00000381793	4
11363	9606.ensp00000428489	4
11364	9606.ensp00000354916	4
11365	9606.ensp00000331504	4
11366	9606.ensp00000360058	4
11367	9606.ensp00000219548	4
11368	9606.ensp00000377024	4
11369	9606.ensp00000397863	4
11370	9606.ensp00000427793	4
11371	9606.ensp00000241014	4
11372	9606.ensp00000355923	4
11373	9606.ensp00000319279	4
11374	9606.ensp00000368169	4
11375	9606.ensp00000263816	4
11376	9606.ensp00000265340	4
11377	9606.ensp00000262428	4
11378	9606.ensp00000379842	4
11379	9606.ensp00000355922	4
11380	9606.ensp00000377224	4
11381	9606.ensp00000308535	4
11382	9606.ensp00000339720	4
11383	9606.ensp00000361745	4
11384	9606.ensp00000233813	4
11385	9606.ensp00000367686	4
11386	9606.ensp00000007722	4
11387	9606.ensp00000353452	4
11388	9606.ensp00000457593	4
11389	9606.ensp00000308576	4
11390	9606.ensp00000263966	4
11391	9606.ensp00000342626	4
11392	9606.ensp00000364204	4
11393	9606.ensp00000440864	4
11394	9606.ensp00000304376	4
11395	9606.ensp00000370373	4
11396	9606.ensp00000282903	4
11397	9606.ensp00000353910	4
11398	9606.ensp00000254799	4
11399	9606.ensp00000247178	4
11400	9606.ensp00000261890	4
11401	9606.ensp00000364550	4
11402	9606.ensp00000345826	4
11403	9606.ensp00000221797	4
11404	9606.ensp00000369146	4
11405	9606.ensp00000359258	4
11406	9606.ensp00000357152	4
11407	9606.ensp00000253792	4
11408	9606.ensp00000256707	4
11409	9606.ensp00000409346	4
11410	9606.ensp00000215743	4
11411	9606.ensp00000419185	4
11412	9606.ensp00000333568	4
11413	9606.ensp00000393596	4
11414	9606.ensp00000416523	4
11415	9606.ensp00000348753	4
11416	9606.ensp00000258411	4
11417	9606.ensp00000280200	4
11418	9606.ensp00000480884	4
11419	9606.ensp00000353824	4
11420	9606.ensp00000339659	4
11421	9606.ensp00000297338	4
11422	9606.ensp00000482169	4
11423	9606.ensp00000311344	4
11424	9606.ensp00000369071	4
11425	9606.ensp00000217182	4
11426	9606.ensp00000314067	4
11427	9606.ensp00000324560	4
11428	9606.ensp00000326737	4
11429	9606.ensp00000329213	4
11430	9606.ensp00000258526	4
11431	9606.ensp00000310447	4
11432	9606.ensp00000406873	4
11433	9606.ensp00000237264	4
11434	9606.ensp00000270221	4
11435	9606.ensp00000371084	4
11436	9606.ensp00000338814	4
11437	9606.ensp00000263980	4
11438	9606.ensp00000323879	4
11439	9606.ensp00000255448	4
11440	9606.ensp00000278412	4
11441	9606.ensp00000330432	4
11442	9606.ensp00000362179	4
11443	9606.ensp00000259803	4
11444	9606.ensp00000266269	4
11445	9606.ensp00000227752	4
11446	9606.ensp00000355751	4
11447	9606.ensp00000296953	4
11448	9606.ensp00000254942	4
11449	9606.ensp00000378957	4
11450	9606.ensp00000374409	4
11451	9606.ensp00000355299	4
11452	9606.ensp00000172229	4
11453	9606.ensp00000340913	4
11454	9606.ensp00000297792	4
11455	9606.ensp00000302037	4
11456	9606.ensp00000473631	4
11457	9606.ensp00000283928	4
11458	9606.ensp00000312411	4
11459	9606.ensp00000360613	4
11460	9606.ensp00000355361	4
11461	9606.ensp00000358140	4
11462	9606.ensp00000385763	4
11463	9606.ensp00000350266	4
11464	9606.ensp00000371341	4
11465	9606.ensp00000225983	4
11466	9606.ensp00000278379	4
11467	9606.ensp00000254810	4
11468	9606.ensp00000367177	4
11469	9606.ensp00000367851	4
11470	9606.ensp00000380638	4
11471	9606.ensp00000221132	4
11472	9606.ensp00000373364	4
11473	9606.ensp00000480483	4
11474	9606.ensp00000222553	4
11475	9606.ensp00000368884	4
11476	9606.ensp00000341779	4
11477	9606.ensp00000222248	4
11478	9606.ensp00000263851	4
11479	9606.ensp00000217446	4
11480	9606.ensp00000290649	4
11481	9606.ensp00000370527	4
11482	9606.ensp00000377782	4
11483	9606.ensp00000074304	4
11484	9606.ensp00000333262	4
11485	9606.ensp00000452634	4
11486	9606.ensp00000334373	4
11487	9606.ensp00000321999	4
11488	9606.ensp00000367086	4
11489	9606.ensp00000416561	4
11490	9606.ensp00000360530	4
11491	9606.ensp00000263620	4
11492	9606.ensp00000368516	4
11493	9606.ensp00000261497	4
11494	9606.ensp00000341141	4
11495	9606.ensp00000366404	4
11496	9606.ensp00000381775	4
11497	9606.ensp00000336721	4
11498	9606.ensp00000356155	4
11499	9606.ensp00000318944	4
11500	9606.ensp00000222462	4
11501	9606.ensp00000378690	4
11502	9606.ensp00000380120	4
11503	9606.ensp00000309644	4
11504	9606.ensp00000293829	4
11505	9606.ensp00000243644	4
11506	9606.ensp00000406482	4
11507	9606.ensp00000278903	4
11508	9606.ensp00000252971	4
11509	9606.ensp00000436773	4
11510	9606.ensp00000312021	4
11511	9606.ensp00000419454	4
11512	9606.ensp00000360034	4
11513	9606.ensp00000324196	4
11514	9606.ensp00000248594	4
11515	9606.ensp00000264710	4
11516	9606.ensp00000225719	4
11517	9606.ensp00000377372	4
11518	9606.ensp00000216807	4
11519	9606.ensp00000286692	4
11520	9606.ensp00000252595	4
11521	9606.ensp00000354837	4
11522	9606.ensp00000257527	4
11523	9606.ensp00000378307	4
11524	9606.ensp00000360431	4
11525	9606.ensp00000245304	4
11526	9606.ensp00000308315	4
11527	9606.ensp00000351742	4
11528	9606.ensp00000386710	4
11529	9606.ensp00000262345	4
11530	9606.ensp00000265077	4
11531	9606.ensp00000223127	4
11532	9606.ensp00000376453	4
11533	9606.ensp00000313829	4
11534	9606.ensp00000430950	4
11535	nonhsat113149.2	5
11536	nonhsat036719.2	5
11537	nonhsat090262.2	5
11538	nonhsat130413.2	5
11539	nonhsat034251.2	5
11540	nonhsat140592.2	5
11541	nonhsat070566.2	5
11542	nonhsat018491.2	5
11543	nonhsat077943.2	5
11544	nonhsat016550.2	5
11545	nonhsat081948.2	5
11546	nonhsat147661.2	5
11547	nonhsat129114.2	5
11548	nonhsat142608.2	5
11549	nonhsat096369.2	5
11550	nonhsat083315.2	5
11551	nonhsat007597.2	5
11552	nonhsat082220.2	5
11553	nonhsat103210.2	5
11554	nonhsat090016.2	5
11555	nonhsat007662.2	5
11556	nonhsat101071.2	5
11557	nonhsat017460.2	5
11558	nonhsat080828.2	5
11559	nonhsat080827.2	5
11560	nonhsat108768.2	5
11561	nonhsat037272.2	5
11562	nonhsat037276.2	5
11563	nonhsat009623.2	5
11564	nonhsat031258.2	5
11565	nonhsat028507.2	5
11566	nonhsat119716.2	5
11567	nonhsat107640.2	5
11568	nonhsat017485.2	5
11569	nonhsat041063.2	5
11570	nonhsat017531.2	5
11571	nonhsat017523.2	5
11572	nonhsat130612.2	5
11573	nonhsat115084.2	5
11574	nonhsat135070.2	5
11575	nonmmut028986.2	5
11576	nonhsat091313.2	5
11577	nonhsat022132.2	5
11578	nonhsat039734.2	5
11579	nonhsat084508.2	5
11580	nonhsat034665.2	5
11581	nonhsat060641.2	5
11582	nonhsat056041.2	5
11583	nonhsat022109.2	5
11584	nonhsat134764.2	5
11585	nonhsat131963.2	5
11586	nonhsat129012.2	5
11587	nonhsat076153.2	5
11588	nonhsat090482.2	5
11589	nonhsat001380.2	5
11590	nonhsat108735.2	5
11591	nonhsat130775.2	5
11592	nonhsat129050.2	5
11593	nonhsat030089.2	5
11594	nonhsat079672.2	5
11595	nonhsat001952.2	5
11596	nonhsat104072.2	5
11597	nonhsat054526.2	5
11598	nonhsat093465.2	5
11599	nonhsat112463.2	5
11600	nonhsat093153.2	5
11601	nonhsat060692.2	5
11602	nonhsat084824.2	5
11603	nonhsat040966.2	5
11604	nonhsat061515.2	5
11605	nonhsat018659.2	5
11606	nonhsat137541.2	5
11607	nonhsat129252.2	5
11608	nonhsat080205.2	5
11609	nonhsat003601.2	5
11610	nonhsat059436.2	5
11611	nonhsat119702.2	5
11612	nonhsat119664.2	5
11613	nonhsat053760.2	5
11614	nonhsat069465.2	5
11615	nonhsat137566.2	5
11616	nonhsat074772.2	5
11617	nonhsat135575.2	5
11618	nonhsat081601.2	5
11619	nonhsat108289.2	5
11620	nonhsat130962.2	5
11621	nonhsat033563.2	5
11622	nonhsat032284.2	5
11623	nonhsat016940.2	5
11624	nonhsat058607.2	5
11625	nonhsat091315.2	5
11626	nonhsat125827.2	5
11627	nonhsat006498.2	5
11628	nonhsat097743.2	5
11629	nonhsat035060.2	5
11630	nonhsat144204.2	5
11631	nonhsat028530.2	5
11632	nonhsat144855.2	5
11633	nonhsat127048.2	5
11634	nonhsat021824.2	5
11635	nonhsat039468.2	5
11636	nonhsat139680.2	5
11637	nonhsat013077.2	5
11638	nonhsat017939.2	5
11639	nonhsat008851.2	5
11640	nonhsat078992.2	5
11641	nonhsat127310.2	5
11642	nonhsat079510.2	5
11643	nonhsat126196.2	5
11644	nonhsat048149.2	5
11645	nonhsat029953.2	5
11646	nonhsat096158.2	5
11647	nonhsat115433.2	5
11648	nonhsat054180.2	5
11649	nonhsat072511.2	5
11650	nonhsat108668.2	5
11651	nonhsat129028.2	5
11652	nonhsat068133.2	5
11653	nonhsat120414.2	5
11654	nonhsat108575.2	5
11655	nonhsat116016.2	5
11656	nonhsat010274.2	5
11657	nonhsat050162.2	5
11658	nonhsat102882.2	5
11659	nonhsat137581.2	5
11660	nonhsat057124.2	5
11661	nonhsat083652.2	5
11662	nonhsat094437.2	5
11663	nonhsat138621.2	5
11664	nonhsat138635.2	5
11665	nonhsat091073.2	5
11666	nonhsat010932.2	5
11667	nonhsat011614.2	5
11668	nonhsat055670.2	5
11669	nonhsat052554.2	5
11670	nonhsat123027.2	5
11671	nonmmut056946.2	5
11672	nonhsat128251.2	5
11673	nonhsat091056.2	5
11674	nonhsat007475.2	5
11675	nonhsat241011.1	5
11676	nonhsat074809.2	5
11677	nonhsat121995.2	5
11678	nonhsat137539.2	5
11679	nonhsat113493.2	5
11680	nonhsat144192.2	5
11681	nonhsat065156.2	5
11682	nonhsat124456.2	5
11683	nonhsat032432.2	5
11684	nonhsat029625.2	5
11685	nonhsat083172.2	5
11686	nonhsat030757.2	5
11687	nonhsat001967.2	5
11688	nonhsat093889.2	5
11689	nonhsat081887.2	5
11690	nonhsat090177.2	5
11691	nonhsat131056.2	5
11692	nonhsat071252.2	5
11693	nonhsat135333.2	5
11694	nonhsat119669.2	5
11695	nonhsat000493.2	5
11696	nonhsat047172.2	5
11697	nonhsat082419.2	5
11698	nonhsat053777.2	5
11699	nonhsat087635.2	5
11700	nonhsat073778.2	5
11701	nonhsat102951.2	5
11702	nonhsat164150.1	5
11703	nonhsat099184.2	5
11704	nonhsat079907.2	5
11705	nonhsat007723.2	5
11706	nonhsat080929.2	5
11707	nonhsat119682.2	5
11708	nonmmut067013.2	5
11709	nonhsat091300.2	5
11710	nonhsat138946.2	5
11711	nonhsat053635.2	5
11712	nonhsat141667.2	5
11713	nonhsat142695.2	5
11714	nonhsat010185.2	5
11715	nonhsat136839.2	5
11716	nonhsat054408.2	5
11717	nonhsat065921.2	5
11718	nonhsat009289.2	5
11719	nonhsat035380.2	5
11720	nonhsat102745.2	5
11721	nonhsat036413.2	5
11722	nonhsat090275.2	5
11723	nonhsat130416.2	5
11724	nonhsat138911.2	5
11725	nonhsat024403.2	5
11726	nonhsat131776.2	5
11727	nonhsat140597.2	5
11728	nonhsat018496.2	5
11729	nonhsat077946.2	5
11730	nonhsat016554.2	5
11731	nonhsat081949.2	5
11732	nonhsat129116.2	5
11733	nonhsat083310.2	5
11734	nonhsat033858.2	5
11735	nonhsat033796.2	5
11736	nonhsat082224.2	5
11737	nonhsat103215.2	5
11738	nonhsat090017.2	5
11739	nonhsat101331.2	5
11740	nonhsat007671.2	5
11741	nonhsat101073.2	5
11742	nonhsat017462.2	5
11743	nonhsat080830.2	5
11744	nonhsat108774.2	5
11745	nonhsat037281.2	5
11746	nonhsat031257.2	5
11747	nonhsat028514.2	5
11748	nonhsat107641.2	5
11749	nonhsat029281.2	5
11750	nonhsat017487.2	5
11751	nonhsat017526.2	5
11752	nonhsat115090.2	5
11753	nonhsat099793.2	5
11754	nonhsat113098.2	5
11755	nonhsat091314.2	5
11756	nonhsat091310.2	5
11757	nonhsat022126.2	5
11758	nonhsat039742.2	5
11759	nonhsat123347.2	5
11760	nonhsat084512.2	5
11761	nonhsat024777.2	5
11762	nonhsat081500.2	5
11763	nonhsat034667.2	5
11764	nonhsat130389.2	5
11765	nonhsat069301.2	5
11766	nonhsat000923.2	5
11767	nonhsat047148.2	5
11768	nonhsat129015.2	5
11769	nonhsat090483.2	5
11770	nonhsat011776.2	5
11771	nonhsat108734.2	5
11772	nonhsat129049.2	5
11773	nonhsat030096.2	5
11774	nonhsat079678.2	5
11775	nonhsat056045.2	5
11776	nonhsat001955.2	5
11777	nonhsat104079.2	5
11778	nonhsat113856.2	5
11779	nonhsat093469.2	5
11780	nonhsat039473.2	5
11781	nonhsat112474.2	5
11782	nonhsat031707.2	5
11783	nonhsat084827.2	5
11784	nonhsat033504.2	5
11785	nonhsat061519.2	5
11786	nonhsat096160.2	5
11787	nonhsat018662.2	5
11788	nonhsat137550.2	5
11789	nonhsat009445.2	5
11790	nonhsat080206.2	5
11791	nonhsat080208.2	5
11792	nonhsat112464.2	5
11793	nonhsat112475.2	5
11794	nonhsat112472.2	5
11795	nonhsat030947.2	5
11796	nonhsat030944.2	5
11797	nonhsat167030.1	5
11798	nonhsat167029.1	5
11799	nonhsat167026.1	5
11800	nonhsat034587.2	5
11801	nonhsat034588.2	5
11802	nonhsat011260.2	5
11803	nonhsat005570.2	5
11804	nonhsat191992.1	5
11805	nonhsat120518.2	5
11806	nonhsat113296.2	5
11807	nonhsat113295.2	5
11808	nonhsat033804.2	5
11809	nonhsat033805.2	5
11810	nonhsat033787.2	5
11811	nonhsat033798.2	5
11812	nonhsat166766.1	5
11813	nonhsat033793.2	5
11814	nonhsat166768.1	5
11815	nonhsat033795.2	5
11816	nonhsat096375.2	5
11817	nonhsat096376.2	5
11818	nonhsat198591.1	5
11819	nonhsat028509.2	5
11820	nonhsat028510.2	5
11821	nonhsat028513.2	5
11822	nonhsat039783.2	5
11823	nonhsat039762.2	5
11824	nonhsat039754.2	5
11825	nonhsat039767.2	5
11826	nonhsat039756.2	5
11827	nonhsat039755.2	5
11828	nonhsat039772.2	5
11829	nonhsat039764.2	5
11830	nonhsat039757.2	5
11831	nonhsat039738.2	5
11832	nonhsat039745.2	5
11833	nonhsat039775.2	5
11834	nonhsat039763.2	5
11835	nonhsat039748.2	5
11836	nonhsat039746.2	5
11837	nonhsat039784.2	5
11838	nonhsat039761.2	5
11839	nonhsat039744.2	5
11840	nonhsat039774.2	5
11841	nonhsat039747.2	5
11842	nonhsat039771.2	5
11843	nonhsat023656.2	5
11844	nonhsat039802.2	5
11845	nonhsat039813.2	5
11846	nonhsat039832.2	5
11847	nonhsat039835.2	5
11848	nonhsat039877.2	5
11849	nonhsat039815.2	5
11850	nonhsat039853.2	5
11851	nonhsat039875.2	5
11852	nonhsat039809.2	5
11853	nonhsat039812.2	5
11854	nonhsat039834.2	5
11855	nonhsat039855.2	5
11856	nonhsat039854.2	5
11857	nonhsat039869.2	5
11858	nonhsat138007.2	5
11859	nonhsat137988.2	5
11860	nonhsat137991.2	5
11861	nonhsat137987.2	5
11862	nonhsat188881.1	5
11863	nonhsat080209.2	5
11864	nonhsat080207.2	5
11865	nonhsat080210.2	5
11866	nonhsat188883.1	5
11867	nonhsat080212.2	5
11868	nonhsat188880.1	5
11869	nonhsat040286.2	5
11870	nonhsat209380.1	5
11871	nonhsat113857.2	5
11872	nonhsat113854.2	5
11873	nonhsat113865.2	5
11874	nonhsat113849.2	5
11875	nonhsat113860.2	5
11876	nonhsat113861.2	5
11877	nonhsat209391.1	5
11878	nonhsat209382.1	5
11879	nonhsat113851.2	5
11880	nonhsat113866.2	5
11881	nonhsat209381.1	5
11882	nonhsat113863.2	5
11883	nonhsat209384.1	5
11884	nonhsat209388.1	5
11885	nonhsat113862.2	5
11886	nonhsat209387.1	5
11887	nonhsat209392.1	5
11888	nonhsat209379.1	5
11889	nonhsat209386.1	5
11890	nonhsat135582.2	5
11891	nonhsat135580.2	5
11892	nonhsat135577.2	5
11893	nonhsat021830.2	5
11894	nonhsat021831.2	5
11895	nonhsat021834.2	5
11896	nonhsat021851.2	5
